#20091108.tsv
2009/11/8 15:58:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:58:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:58:7	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:58:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:58:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:58:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:58:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:58:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:59:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:59:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 15:59:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:59:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:59:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 15:59:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 15:59:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 15:59:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:0:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:0:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:0:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:0:6	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:0:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:0:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:0:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:0:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:1:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:1:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:1:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:1:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:1:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:1:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:1:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:1:43	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:2:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:2:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:2:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:2:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:2:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:2:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:2:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:3:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:3:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:3:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:3:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:3:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:3:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:3:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:4:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:4:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:4:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:4:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:4:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:4:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:4:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:5:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:5:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:5:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:5:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:5:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:5:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:6:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:6:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:6:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:6:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:6:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:6:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:6:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:7:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:7:6	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:7:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:7:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:7:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:7:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:8:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:8:6	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:8:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:8:37	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:8:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:8:46	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:9:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:9:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:9:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:9:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:9:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:9:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:9:35	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:9:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:10:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:10:5	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:10:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:10:6	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:10:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:10:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:10:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:10:41	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:11:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:11:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:11:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:11:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:11:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:11:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:11:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:11:41	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:12:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:12:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:12:8	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:12:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:12:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:12:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:13:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:13:5	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:13:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:13:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:13:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:13:47	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:14:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:14:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:14:7	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:14:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:14:36	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:14:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:14:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:15:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:15:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:15:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:15:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:15:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:15:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:16:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:16:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:16:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:16:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:16:35	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:16:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:16:47	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:17:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:17:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:17:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:17:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:17:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:17:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:18:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:18:6	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:18:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:18:36	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:18:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:18:47	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:19:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:19:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:19:7	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:19:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:19:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:19:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:19:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:20:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:20:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:20:6	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:20:36	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:20:36	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:20:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:20:45	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:21:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:21:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:21:7	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:21:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:21:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:21:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:21:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:22:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:22:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:22:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:22:7	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:22:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:22:33	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:22:38	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:22:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:23:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:23:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:23:8	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:23:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:23:37	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:23:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:24:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:24:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:24:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:24:35	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:24:46	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:25:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:25:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:25:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:25:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:25:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:25:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:25:45	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:26:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:26:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:26:5	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:26:6	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:26:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:26:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:26:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:26:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:27:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:27:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:27:7	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:27:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:27:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:27:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:27:36	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:27:40	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:28:3	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:28:5	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:28:5	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:28:8	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:28:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:28:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:28:41	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:29:3	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:29:3	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:29:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:29:14	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:29:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:29:36	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:29:36	NOTE001	00:1B:DC:00:0C:5F
2009/11/8 16:29:42	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:30:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:30:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:30:7	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:30:33	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:30:36	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:30:39	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:31:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:31:4	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:31:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:31:34	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:31:34	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:31:44	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:32:4	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:32:4	921SH	00:1C:EE:7B:7D:36
2009/11/8 16:32:7	YOUR-7E7A682727	00:1B:DC:00:0C:8A
2009/11/8 16:32:33	OKADA-PC	00:23:06:D7:DB:E4
2009/11/8 16:37:55	W56T	00:1C:7E:B1:89:19
2009/11/8 16:38:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:38:34	W56T	00:1C:7E:B1:89:19
2009/11/8 16:39:4	W56T	00:1C:7E:B1:89:19
2009/11/8 16:39:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:40:8	W56T	00:1C:7E:B1:89:19
2009/11/8 16:40:34	W56T	00:1C:7E:B1:89:19
2009/11/8 16:40:45	811SH	00:17:5C:2A:CD:66
2009/11/8 16:41:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:41:4	W56T	00:1C:7E:B1:89:19
2009/11/8 16:41:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:41:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:42:4	W56T	00:1C:7E:B1:89:19
2009/11/8 16:42:5	811SH	00:17:5C:2A:CD:66
2009/11/8 16:42:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:42:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:43:4	W56T	00:1C:7E:B1:89:19
2009/11/8 16:43:6	811SH	00:17:5C:2A:CD:66
2009/11/8 16:43:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:43:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:44:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:44:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:44:15	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:44:33	811SH	00:17:5C:2A:CD:66
2009/11/8 16:44:35	W56T	00:1C:7E:B1:89:19
2009/11/8 16:44:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:45:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:45:4	W56T	00:1C:7E:B1:89:19
2009/11/8 16:45:16	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:45:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:45:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:45:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:46:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:46:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:46:16	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:46:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:46:35	W56T	00:1C:7E:B1:89:19
2009/11/8 16:47:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:47:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:47:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:47:38	W56T	00:1C:7E:B1:89:19
2009/11/8 16:47:46	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:48:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:48:4	W56T	00:1C:7E:B1:89:19
2009/11/8 16:48:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:48:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:48:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:48:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:49:5	811SH	00:17:5C:2A:CD:66
2009/11/8 16:49:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:49:8	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:49:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:49:35	W56T	00:1C:7E:B1:89:19
2009/11/8 16:49:49	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:50:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:50:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:50:13	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:50:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:50:38	W56T	00:1C:7E:B1:89:19
2009/11/8 16:50:46	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:51:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:51:4	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:51:6	W56T	00:1C:7E:B1:89:19
2009/11/8 16:51:35	W56T	00:1C:7E:B1:89:19
2009/11/8 16:51:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:51:46	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:52:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:52:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:52:10	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:52:34	W56T	00:1C:7E:B1:89:19
2009/11/8 16:52:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:52:36	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:53:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:53:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:53:34	W56T	00:1C:7E:B1:89:19
2009/11/8 16:53:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:53:46	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:54:5	811SH	00:17:5C:2A:CD:66
2009/11/8 16:54:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:54:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:54:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:54:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:54:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:55:5	W56T	00:1C:7E:B1:89:19
2009/11/8 16:55:5	811SH	00:17:5C:2A:CD:66
2009/11/8 16:55:9	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:55:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:55:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:55:40	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:56:5	811SH	00:17:5C:2A:CD:66
2009/11/8 16:56:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:56:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:56:14	812SH	00:1C:EE:39:F4:5B
2009/11/8 16:56:35	W56T	00:1C:7E:B1:89:19
2009/11/8 16:56:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:56:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:56:37	812SH	00:1C:EE:39:F4:5B
2009/11/8 16:57:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:57:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:57:17	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:57:34	811SH	00:17:5C:2A:CD:66
2009/11/8 16:57:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:57:37	W56T	00:1C:7E:B1:89:19
2009/11/8 16:58:4	811SH	00:17:5C:2A:CD:66
2009/11/8 16:58:5	W56T	00:1C:7E:B1:89:19
2009/11/8 16:58:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:58:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:58:35	W56T	00:1C:7E:B1:89:19
2009/11/8 16:58:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:59:5	811SH	00:17:5C:2A:CD:66
2009/11/8 16:59:7	W56T	00:1C:7E:B1:89:19
2009/11/8 16:59:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:59:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 16:59:35	811SH	00:17:5C:2A:CD:66
2009/11/8 16:59:38	W56T	00:1C:7E:B1:89:19
2009/11/8 17:0:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:0:5	W56T	00:1C:7E:B1:89:19
2009/11/8 17:0:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:0:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:0:37	W56T	00:1C:7E:B1:89:19
2009/11/8 17:0:40	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:1:4	811SH	00:17:5C:2A:CD:66
2009/11/8 17:1:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:1:7	W56T	00:1C:7E:B1:89:19
2009/11/8 17:1:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:1:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:2:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:2:17	923SH	00:1C:EE:D6:95:2D
2009/11/8 17:2:35	923SH	00:1C:EE:D6:95:2D
2009/11/8 17:2:36	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:2:46	W56T	00:1C:7E:B1:89:19
2009/11/8 17:3:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:3:45	811SH	00:17:5C:2A:CD:66
2009/11/8 17:3:46	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:4:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:4:7	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:4:9	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:4:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:4:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:4:45	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:5:4	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:5:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:5:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:5:17	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:5:18	920SH	00:1C:EE:42:DE:0E
2009/11/8 17:5:35	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:5:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:5:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:5:35	920SH	00:1C:EE:42:DE:0E
2009/11/8 17:5:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:6:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:6:6	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:6:6	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:6:7	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:6:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:6:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:6:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:6:37	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:7:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:7:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:7:6	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:7:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:7:19	W56T	00:1C:7E:B1:89:19
